time_sec,cmd_linear_x,cmd_angular_z,target_right_mps,target_left_mps,actual_right_mps,actual_left_mps,error_right,error_left,right_ticks,left_ticks,best_angle_deg,weld_status
55.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
55.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
56.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
57.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
58.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
59.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
60.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
61.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
62.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
63.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
64.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
65.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
65.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
65.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
65.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075,0,nan,UNKNOWN
65.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073,0,nan,UNKNOWN
65.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073,0,nan,UNKNOWN
65.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064,0,nan,UNKNOWN
65.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064,0,nan,UNKNOWN
65.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072,0,nan,UNKNOWN
65.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072,0,nan,UNKNOWN
65.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082,0,nan,UNKNOWN
65.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082,0,nan,UNKNOWN
65.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089,0,nan,UNKNOWN
65.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089,0,nan,UNKNOWN
65.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108,0,nan,UNKNOWN
65.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108,0,nan,UNKNOWN
65.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118,0,nan,UNKNOWN
65.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118,0,nan,UNKNOWN
65.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127,0,nan,UNKNOWN
65.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127,0,nan,UNKNOWN
66.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126,0,nan,UNKNOWN
66.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126,0,nan,UNKNOWN
66.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193,0,nan,UNKNOWN
66.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193,0,nan,UNKNOWN
66.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261,0,nan,UNKNOWN
66.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261,0,nan,UNKNOWN
66.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328,0,nan,UNKNOWN
66.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328,0,nan,UNKNOWN
66.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385,0,nan,UNKNOWN
66.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385,0,nan,UNKNOWN
66.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443,0,nan,UNKNOWN
66.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443,0,nan,UNKNOWN
66.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501,0,nan,UNKNOWN
66.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501,0,nan,UNKNOWN
66.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557,0,nan,UNKNOWN
66.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557,0,nan,UNKNOWN
66.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611,0,nan,UNKNOWN
66.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611,0,nan,UNKNOWN
66.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665,0,nan,UNKNOWN
66.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665,0,nan,UNKNOWN
67.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717,0,nan,UNKNOWN
67.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717,0,nan,UNKNOWN
67.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766,0,nan,UNKNOWN
67.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766,0,nan,UNKNOWN
67.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814,0,nan,UNKNOWN
67.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814,0,nan,UNKNOWN
67.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861,0,nan,UNKNOWN
67.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861,0,nan,UNKNOWN
67.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907,0,nan,UNKNOWN
67.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907,0,nan,UNKNOWN
67.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950,0,nan,UNKNOWN
67.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950,0,nan,UNKNOWN
67.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991,0,nan,UNKNOWN
67.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991,0,nan,UNKNOWN
67.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033,0,nan,UNKNOWN
67.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033,0,nan,UNKNOWN
67.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073,0,nan,UNKNOWN
67.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073,0,nan,UNKNOWN
67.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111,0,nan,UNKNOWN
67.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111,0,nan,UNKNOWN
68.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147,0,nan,UNKNOWN
68.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2147,0,nan,UNKNOWN
68.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180,0,nan,UNKNOWN
68.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180,0,nan,UNKNOWN
68.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214,0,nan,UNKNOWN
68.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214,0,nan,UNKNOWN
68.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247,0,nan,UNKNOWN
68.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247,0,nan,UNKNOWN
68.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279,0,nan,UNKNOWN
68.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279,0,nan,UNKNOWN
68.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309,0,nan,UNKNOWN
68.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309,0,nan,UNKNOWN
68.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336,0,nan,UNKNOWN
68.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336,0,nan,UNKNOWN
68.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361,0,nan,UNKNOWN
68.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361,0,nan,UNKNOWN
68.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386,0,nan,UNKNOWN
68.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386,0,nan,UNKNOWN
68.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410,0,nan,UNKNOWN
68.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410,0,nan,UNKNOWN
