t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l
44.306,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.356,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.406,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.456,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.506,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.556,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.606,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.656,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.706,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.756,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.806,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.856,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.906,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
44.956,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
45.006,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
45.057,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
45.106,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
45.156,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
45.206,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
45.256,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
45.306,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
45.356,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
45.406,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
45.456,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
45.506,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
45.556,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,580,0.5422,0.5375,nan,nan,nan,UNKNOWN,0.0,0.0,False,False
